IN,1,2,109466068927666,109466069914916,0,1
IN,2,2,109466077058625,109466077372416,0,2
IN,3,0,109466078033958,0,0,3
IN,4,2,109466078414958,0,0,4
IN,5,0,109466079136458,0,0,5
IN,6,0,109466079440958,0,0,6
IN,7,2,109466079981291,0,0,7
IN,8,2,109466080458208,0,0,8
IN,9,2,109466080881166,0,0,9
IN,10,0,109466081373666,0,0,10
IN,11,2,109466081853250,0,0,11
IN,12,0,109466082181458,0,0,12
IN,13,0,109466082655125,0,0,13
IN,14,1,109466083278833,0,0,14
IN,15,0,109466083763958,0,0,15
IN,16,1,109466084101958,0,0,16
IN,17,0,109466084811041,0,0,17
IN,18,1,109466085416166,0,0,18
IN,19,2,109466086113250,0,0,19
IN,20,0,109466086368750,0,0,20
IN,21,2,109466086945458,0,0,21
IN,22,1,109466087641583,0,0,22
IN,23,1,109466087949083,0,0,23
IN,24,0,109466088425625,0,0,24
IN,25,1,109466089106333,0,0,25
IN,26,2,109466089661125,109466089837833,0,26
IN,27,0,109466090384166,0,0,27
IN,28,0,109466090601791,0,0,28
IN,29,0,109466091139583,109466091401500,0,29
IN,30,2,109466091771250,109466091949750,0,30
IN,31,2,109466092360958,109466092500291,0,31
IN,32,0,109466092716208,0,0,32
IN,33,1,109466093479916,0,0,33
IN,34,2,109466093820083,0,0,34
IN,35,2,109466094291666,0,0,35
IN,36,0,109466094681250,0,0,36
IN,37,1,109466095061708,0,0,37
IN,38,1,109466095417458,0,0,38
IN,39,1,109466095787833,0,0,39
IN,40,2,109466095970125,0,0,40
IN,41,0,109466096534000,109466096792166,0,41
IN,42,0,109466097143250,0,0,42
IN,43,0,109466097540500,0,0,43
IN,44,2,109466097861875,0,0,44
IN,45,0,109466099519916,0,0,45
IN,46,0,109466099857166,0,0,46
IN,47,2,109466100304666,0,0,47
IN,48,1,109466100794125,109466100956416,0,48
IN,49,1,109466101152833,0,0,49
IN,50,0,109466101457166,0,0,50
IN,51,2,109466101993791,109466102171000,0,51
IN,52,2,109466102547708,0,0,52
IN,53,2,109466102753125,0,0,53
IN,54,1,109466103182625,0,0,54
IN,55,0,109466103588166,0,0,55
IN,56,0,109466104051166,0,0,56
IN,57,0,109466104470541,0,0,57
IN,58,0,109466104959958,0,0,58
IN,59,1,109466105225833,0,0,59
IN,60,2,109466105690750,0,0,60
IN,61,2,109466106006500,0,0,61
IN,62,0,109466106792750,0,0,62
IN,63,2,109466107189791,0,0,63
IN,64,1,109466107354083,0,0,64
IN,65,1,109466107590500,0,0,65
IN,66,2,109466107964583,0,0,66
IN,67,0,109466108209833,0,0,67
IN,68,1,109466108401708,0,0,68
IN,69,0,109466108725541,0,0,69
IN,70,0,109466108876250,0,0,70
IN,71,2,109466109163208,0,0,71
IN,72,1,109466109394833,0,0,72
IN,73,1,109466109895166,0,0,73
IN,74,0,109466110052708,0,0,74
IN,75,2,109466110571750,0,0,75
IN,76,0,109466110896416,0,0,76
IN,77,2,109466111230583,0,0,77
IN,78,2,109466111726083,0,0,78
IN,79,0,109466112168333,0,0,79
IN,80,0,109466112316875,0,0,80
IN,81,1,109466112709916,0,0,81
IN,82,0,109466113005666,0,0,82
IN,83,2,109466113315291,0,0,83
IN,84,0,109466113464041,0,0,84
IN,85,0,109466113596958,0,0,85
IN,86,2,109466113750833,0,0,86
IN,87,0,109466113883125,0,0,87
IN,88,2,109466114785416,0,0,88
IN,89,0,109466115180875,0,0,89
IN,90,1,109466115381333,0,0,90
IN,91,1,109466115702000,0,0,91
IN,92,0,109466116367750,0,0,92
IN,93,2,109466116528666,0,0,93
IN,94,2,109466116801750,0,0,94
IN,95,1,109466117179875,0,0,95
IN,96,0,109466117621541,0,0,96
IN,97,1,109466117761625,0,0,97
IN,98,2,109466117889250,0,0,98
IN,99,1,109466118173208,0,0,99
IN,100,1,109466118425833,0,0,100
IN,101,1,109466118751458,0,0,101
IN,102,2,109466119078750,0,0,102
IN,103,0,109466119236333,0,0,103
IN,104,2,109466119528875,0,0,104
IN,105,1,109466119686000,0,0,105
IN,106,0,109466119952583,0,0,106
IN,107,2,109466120209291,0,0,107
IN,108,2,109466120449833,0,0,108
IN,109,2,109466120753083,0,0,109
IN,110,2,109466120879208,0,0,110
IN,111,1,109466121005000,0,0,111
IN,112,0,109466121124666,0,0,112
IN,113,1,109466121266166,0,0,113
IN,114,2,109466121382458,0,0,114
IN,115,2,109466121503041,0,0,115
IN,116,2,109466121634375,0,0,116
IN,117,2,109466121745583,0,0,117
IN,118,0,109466121879375,0,0,118
IN,119,0,109466122004375,0,0,119
IN,120,0,109466122113583,0,0,120
IN,121,2,109466122418708,0,0,121
IN,122,1,109466122536958,0,0,122
IN,123,0,109466122659958,0,0,123
IN,124,0,109466122972666,0,0,124
IN,125,1,109466123109041,0,0,125
IN,126,0,109466123358125,0,0,126
IN,127,0,109466123694500,0,0,127
IN,128,1,109466123934000,0,0,128
IN,129,2,109466124303333,0,0,129
IN,130,0,109466124546875,0,1,130
IN,131,2,109466124833791,0,0,131
IN,132,0,109466125127166,0,1,132
IN,133,0,109466125242666,0,1,133
IN,134,1,109466125503000,0,0,134
IN,135,1,109466125841500,0,0,135
IN,136,0,109466126218416,0,1,136
IN,137,0,109466126816541,0,1,137
IN,138,1,109466127310541,0,0,138
IN,139,0,109466127710916,0,1,139
IN,140,2,109466128066750,0,0,140
IN,141,2,109466128299333,0,0,141
IN,142,1,109466128445375,0,0,142
IN,143,1,109466128659083,0,0,143
IN,144,1,109466128784208,0,0,144
IN,145,1,109466128964625,0,0,145
IN,146,0,109466129141666,0,1,146
IN,147,2,109466129386500,0,0,147
IN,148,1,109466129512583,0,0,148
IN,149,2,109466129628708,0,1,149
IN,150,0,109466129951833,0,1,150
IN,151,0,109466130405000,0,1,151
IN,152,0,109466130548458,0,1,152
IN,153,0,109466131093666,0,1,153
IN,154,0,109466131418916,0,1,154
IN,155,1,109466131787541,0,0,155
IN,156,2,109466131908125,0,0,156
IN,157,0,109466132028250,0,1,157
IN,158,0,109466132346708,0,1,158
IN,159,0,109466132536208,0,1,159
IN,160,1,109466132655083,0,0,160
IN,161,1,109466132756416,0,0,161
IN,162,0,109466132858541,0,1,162
IN,163,1,109466132955541,0,0,163
IN,164,0,109466133106916,0,1,164
IN,165,1,109466133201125,0,0,165
IN,166,1,109466133297416,0,0,166
IN,167,1,109466133393041,0,0,167
IN,168,2,109466133496208,0,0,168
IN,169,2,109466133788291,0,0,169
IN,170,1,109466134287166,0,0,170
IN,171,0,109466134411916,0,1,171
IN,172,1,109466134550875,0,0,172
IN,173,0,109466134659958,0,1,173
IN,174,0,109466134763250,0,1,174
IN,175,1,109466134856083,0,1,175
IN,176,1,109466134952000,0,1,176
IN,177,1,109466135051041,0,1,177
IN,178,1,109466135145708,0,1,178
IN,179,1,109466135241708,0,1,179
IN,180,1,109466135347750,0,1,180
IN,181,1,109466135441458,0,1,181
IN,182,0,109466135538458,0,1,182
IN,183,2,109466135632916,0,0,183
IN,184,1,109466135737000,0,1,184
IN,185,1,109466135827666,0,1,185
IN,186,0,109466135929916,0,1,186
IN,187,2,109466136024333,0,0,187
IN,188,0,109466136118708,0,1,188
IN,189,2,109466136212416,0,0,189
IN,190,0,109466136324000,0,1,190
IN,191,2,109466136686625,0,0,191
IN,192,2,109466136808416,0,0,192
IN,193,2,109466136915708,0,0,193
IN,194,2,109466137016166,0,0,194
IN,195,1,109466137260750,0,1,195
IN,196,2,109466137359291,0,0,196
IN,197,2,109466137453458,0,0,197
IN,198,2,109466137551583,0,0,198
IN,199,2,109466137641458,0,0,199
IN,200,2,109466137732333,0,0,200
IN,201,1,109466137821791,0,1,201
IN,202,1,109466137922750,0,1,202
IN,203,1,109466138009750,0,1,203
IN,204,1,109466138099708,0,1,204
IN,205,0,109466138187916,0,0,205
IN,206,2,109466138276000,0,0,206
IN,207,2,109466138364541,0,0,207
IN,208,1,109466138670041,0,1,208
IN,209,0,109466138773250,0,0,209
IN,210,2,109466138874041,0,0,210
IN,211,0,109466138982750,0,0,211
IN,212,1,109466139095916,0,1,212
IN,213,0,109466139583541,0,0,213
IN,214,1,109466140070458,0,1,214
IN,215,2,109466140249250,0,0,215
IN,216,1,109466140380916,0,1,216
IN,217,2,109466140745208,0,0,217
IN,218,0,109466141314583,0,0,218
IN,219,2,109466141551750,0,0,219
IN,220,0,109466141661500,0,0,220
IN,221,0,109466142355458,0,0,221
IN,222,2,109466142476916,0,0,222
IN,223,1,109466142606500,0,0,223
IN,224,1,109466142906083,0,0,224
IN,225,1,109466143012125,0,0,225
IN,226,2,109466143102125,0,0,226
IN,227,1,109466143187125,0,0,227
IN,228,1,109466143282875,0,0,228
IN,229,0,109466143714666,0,0,229
IN,230,0,109466143873375,0,0,230
IN,231,1,109466143974791,0,0,231
IN,232,2,109466144067000,0,0,232
IN,233,1,109466144154833,0,0,233
IN,234,1,109466144240458,0,0,234
IN,235,1,109466144322625,0,0,235
IN,236,0,109466144413583,0,0,236
IN,237,0,109466144499916,0,0,237
IN,238,2,109466144608916,0,0,238
IN,239,0,109466144692291,0,0,239
IN,240,1,109466145016708,0,0,240
IN,241,1,109466145227416,0,0,241
IN,242,2,109466145408583,0,0,242
IN,243,1,109466145723333,0,0,243
IN,244,0,109466146281375,0,0,244
IN,245,1,109466146567708,0,0,245
IN,246,1,109466146715500,0,0,246
IN,247,2,109466146985791,0,0,247
IN,248,1,109466147085125,0,0,248
IN,249,2,109466147180958,0,0,249
IN,250,2,109466147285541,0,0,250
IN,251,1,109466147369708,0,0,251
IN,252,2,109466147640791,0,0,252
IN,253,1,109466147760083,0,0,253
IN,254,1,109466147865916,0,0,254
IN,255,0,109466148141166,0,0,255
IN,256,1,109466148844000,0,0,256
IN,257,2,109466149138625,0,0,257
IN,258,0,109466149349208,0,0,258
IN,259,2,109466149454083,0,0,259
IN,260,2,109466150432500,0,0,260
IN,261,0,109466151201750,0,0,261
IN,262,1,109466151424166,0,0,262
IN,263,0,109466151577625,0,0,263
IN,264,0,109466151870916,0,0,264
IN,265,1,109466152176458,0,0,265
IN,266,1,109466152286375,0,0,266
IN,267,0,109466152889791,0,0,267
IN,268,0,109466153672625,0,0,268
IN,269,0,109466154024041,0,0,269
IN,270,0,109466154278958,0,0,270
IN,271,0,109466154378708,0,0,271
IN,272,0,109466154595291,0,0,272
IN,273,0,109466154693333,0,0,273
IN,274,2,109466154793041,0,0,274
IN,275,2,109466154875291,0,0,275
IN,276,0,109466155021458,0,0,276
IN,277,0,109466155135208,0,1,277
IN,278,0,109466155234291,0,1,278
IN,279,0,109466155317458,0,1,279
IN,280,0,109466155398416,0,1,280
IN,281,2,109466155488375,0,0,281
IN,282,0,109466155567458,0,1,282
IN,283,0,109466155644458,0,1,283
IN,284,0,109466155726791,0,1,284
IN,285,0,109466155802750,0,1,285
IN,286,0,109466155887958,0,1,286
IN,287,1,109466155967291,0,0,287
IN,288,0,109466156044083,0,1,288
IN,289,2,109466156124083,0,0,289
IN,290,0,109466156302708,0,1,290
IN,291,0,109466156391791,0,1,291
IN,292,2,109466156471125,0,0,292
IN,293,0,109466156550958,0,1,293
IN,294,2,109466156629750,0,0,294
IN,295,2,109466156704208,0,0,295
IN,296,1,109466156778541,0,0,296
IN,297,0,109466156850333,0,1,297
IN,298,1,109466156922375,0,0,298
IN,299,2,109466156996291,0,0,299
IN,300,1,109466157068833,0,0,300
IN,301,2,109466157140625,0,0,301
IN,302,1,109466157213125,0,0,302
IN,303,1,109466157284291,0,0,303
IN,304,2,109466157357500,0,0,304
IN,305,2,109466157430375,0,0,305
IN,306,1,109466157502041,0,0,306
IN,307,1,109466159120333,0,0,307
IN,308,1,109466159616416,0,0,308
IN,309,2,109466159865083,0,0,309
IN,310,2,109466160465458,0,0,310
IN,311,1,109466160568000,0,0,311
IN,312,1,109466160645375,0,1,312
IN,313,0,109466160737083,0,0,313
IN,314,2,109466160824791,0,0,314
IN,315,2,109466160921083,0,0,315
IN,316,2,109466161003291,0,0,316
IN,317,1,109466161078208,0,1,317
IN,318,1,109466161387458,0,1,318
IN,319,1,109466161697458,0,1,319
IN,320,0,109466161819541,0,0,320
IN,321,0,109466161905041,0,0,321
IN,322,2,109466161984250,0,1,322
IN,323,2,109466162061625,0,1,323
IN,324,0,109466162136833,0,0,324
IN,325,2,109466162254416,0,1,325
IN,326,2,109466162533708,0,1,326
IN,327,0,109466162622291,0,0,327
IN,328,0,109466162722291,0,0,328
IN,329,0,109466162799791,0,0,329
IN,330,2,109466162920958,0,1,330
IN,331,0,109466162995375,0,0,331
IN,332,2,109466163066208,0,1,332
IN,333,0,109466163135375,0,0,333
IN,334,1,109466163437750,0,0,334
IN,335,1,109466164239041,0,0,335
IN,336,1,109466164549541,0,0,336
IN,337,2,109466164747166,0,0,337
IN,338,2,109466164835000,0,0,338
IN,339,0,109466165115708,0,0,339
IN,340,1,109466165215250,0,0,340
IN,341,0,109466165433916,0,0,341
IN,342,0,109466165597041,0,0,342
IN,343,1,109466165690375,0,0,343
IN,344,1,109466165851791,0,0,344
IN,345,2,109466165965125,0,0,345
IN,346,0,109466166371041,0,0,346
IN,347,2,109466166658083,0,0,347
IN,348,2,109466166858833,0,0,348
IN,349,0,109466166934833,0,0,349
IN,350,1,109466167004250,0,0,350
IN,351,1,109466167072958,0,0,351
IN,352,0,109466167155333,0,0,352
IN,353,2,109466167222416,0,0,353
IN,354,2,109466167288750,0,0,354
IN,355,2,109466167355541,0,0,355
IN,356,2,109466167437500,0,0,356
IN,357,0,109466167501833,0,0,357
IN,358,2,109466167566708,0,0,358
IN,359,0,109466167630583,0,0,359
IN,360,0,109466167708375,0,0,360
IN,361,1,109466167773958,0,0,361
IN,362,0,109466167838375,0,0,362
IN,363,0,109466167939791,0,0,363
IN,364,2,109466168142666,0,0,364
IN,365,2,109466168240333,0,0,365
IN,366,2,109466168740541,0,0,366
IN,367,2,109466168978041,0,0,367
IN,368,1,109466169063958,0,0,368
IN,369,2,109466169139833,0,0,369
IN,370,2,109466169223958,0,0,370
IN,371,2,109466169302333,0,0,371
IN,372,1,109466169385750,0,0,372
IN,373,0,109466169809083,0,0,373
IN,374,1,109466169911958,0,0,374
IN,375,1,109466169990750,0,0,375
IN,376,1,109466170073375,0,0,376
IN,377,2,109466170145875,0,0,377
IN,378,1,109466170219291,0,0,378
IN,379,0,109466170298875,0,0,379
IN,380,2,109466170367250,0,0,380
IN,381,0,109466170572666,0,0,381
IN,382,0,109466170674041,0,0,382
IN,383,2,109466170754833,0,0,383
IN,384,2,109466171083583,0,0,384
IN,385,0,109466171509041,0,0,385
IN,386,2,109466171604958,0,0,386
IN,387,2,109466171679000,0,0,387
IN,388,1,109466171749666,0,0,388
IN,389,0,109466171814916,0,0,389
IN,390,2,109466171880375,0,0,390
IN,391,2,109466171944875,0,0,391
IN,392,2,109466172006666,0,0,392
IN,393,2,109466172071708,0,0,393
IN,394,1,109466172165041,0,0,394
IN,395,2,109466172228958,0,0,395
IN,396,0,109466172291875,0,0,396
IN,397,2,109466172365625,0,0,397
IN,398,2,109466172426208,0,0,398
IN,399,2,109466172486083,0,0,399
IN,400,0,109466172561000,0,0,400
IN,401,2,109466172621750,0,0,401
IN,402,1,109466172682500,0,0,402
IN,403,1,109466172758583,0,0,403
IN,404,2,109466172818541,0,0,404
IN,405,2,109466172927708,0,0,405
IN,406,0,109466173003583,0,0,406
IN,407,2,109466173064625,0,0,407
IN,408,0,109466173166708,0,0,408
IN,409,2,109466173615041,0,0,409
IN,410,2,109466173701583,0,0,410
IN,411,2,109466173780458,0,0,411
IN,412,0,109466173843250,0,0,412
IN,413,2,109466173906291,0,0,413
IN,414,1,109466173970333,0,0,414
IN,415,0,109466174044666,0,0,415
IN,416,1,109466174107166,0,0,416
IN,417,2,109466174168291,0,0,417
IN,418,2,109466174229541,0,0,418
IN,419,0,109466174304000,0,0,419
IN,420,2,109466174365000,0,0,420
IN,421,2,109466174426000,0,0,421
IN,422,1,109466174486458,0,0,422
IN,423,0,109466174560791,0,0,423
IN,424,2,109466174620583,0,0,424
IN,425,0,109466174682125,0,0,425
IN,426,2,109466174759666,0,1,426
IN,427,0,109466174845833,0,0,427
IN,428,1,109466174905750,0,0,428
IN,429,2,109466174966958,0,1,429
IN,430,0,109466175026416,0,1,430
IN,431,0,109466175093125,0,1,431
IN,432,0,109466175153500,0,1,432
IN,433,2,109466175213708,0,1,433
IN,434,0,109466175289541,0,1,434
IN,435,2,109466175351166,0,1,435
IN,436,1,109466175790583,0,0,436
IN,437,2,109466175886166,0,1,437
IN,438,1,109466175959625,0,0,438
IN,439,1,109466176029250,0,0,439
IN,440,1,109466176098375,0,0,440
IN,441,1,109466176166333,0,0,441
IN,442,1,109466176230083,0,0,442
IN,443,2,109466176295625,0,1,443
IN,444,1,109466176357541,0,0,444
IN,445,1,109466176419125,0,0,445
IN,446,1,109466176498666,0,0,446
IN,447,2,109466176564916,0,1,447
IN,448,2,109466176641083,0,1,448
IN,449,1,109466176702416,0,0,449
IN,450,2,109466176918708,0,1,450
IN,451,2,109466176990625,0,1,451
IN,452,1,109466177071333,0,0,452
IN,453,0,109466177141083,0,0,453
IN,454,0,109466177213958,0,0,454
IN,455,1,109466177277125,0,0,455
IN,456,2,109466177353208,0,1,456
IN,457,1,109466177415250,0,0,457
IN,458,2,109466177475583,0,1,458
IN,459,0,109466177535625,0,0,459
IN,460,2,109466177610875,0,1,460
IN,461,1,109466177671375,0,0,461
IN,462,2,109466177732000,0,1,462
IN,463,2,109466177792083,0,1,463
IN,464,2,109466177868583,0,1,464
IN,465,0,109466177931375,0,0,465
IN,466,0,109466177993291,0,0,466
IN,467,2,109466178057750,0,1,467
IN,468,0,109466178202166,0,0,468
IN,469,2,109466178271958,0,1,469
IN,470,2,109466178338458,0,1,470
IN,471,1,109466178414000,0,0,471
IN,472,2,109466178474708,0,1,472
IN,473,2,109466178860708,0,1,473
IN,474,2,109466179142291,0,1,474
IN,475,2,109466179236833,0,1,475
IN,476,1,109466179304541,0,0,476
IN,477,1,109466179368791,0,0,477
IN,478,2,109466179431750,0,1,478
IN,479,1,109466179507708,0,0,479
IN,480,2,109466179567666,0,1,480
IN,481,1,109466179628750,0,0,481
IN,482,2,109466179688250,0,1,482
IN,483,1,109466179763625,0,0,483
IN,484,0,109466179856666,0,0,484
IN,485,0,109466179922166,0,0,485
IN,486,0,109466179982750,0,0,486
IN,487,1,109466180054750,0,0,487
IN,488,2,109466180115208,0,1,488
IN,489,1,109466180175375,0,0,489
IN,490,0,109466180234458,0,0,490
IN,491,2,109466180294333,0,1,491
IN,492,0,109466180357583,0,0,492
IN,493,1,109466180417833,0,0,493
IN,494,2,109466180477791,0,1,494
IN,495,1,109466180538666,0,1,495
IN,496,1,109466180600958,0,1,496
IN,497,0,109466180662166,0,0,497
IN,498,2,109466180722125,0,1,498
IN,499,2,109466180784833,0,1,499
IN,500,0,109466180846875,0,0,500
IN,501,0,109466180909333,0,0,501
IN,502,0,109466180970208,0,0,502
IN,503,2,109466181030333,0,1,503
IN,504,1,109466181088625,0,1,504
IN,505,1,109466181150000,0,1,505
IN,506,0,109466181209916,0,0,506
IN,507,0,109466181270583,0,0,507
IN,508,1,109466181340708,0,1,508
IN,509,1,109466181401916,0,1,509
IN,510,1,109466181463958,0,1,510
IN,511,1,109466181532500,0,1,511
IN,512,2,109466181593208,0,1,512
IN,513,0,109466181652333,0,0,513
IN,514,0,109466181711458,0,0,514
IN,515,1,109466181778333,0,1,515
IN,516,1,109466181838625,0,1,516
IN,517,1,109466181899041,0,1,517
IN,518,1,109466181973875,0,1,518
IN,519,1,109466182034250,0,1,519
IN,520,1,109466182108333,0,1,520
IN,521,1,109466182167500,0,1,521
IN,522,2,109466182241541,0,1,522
IN,523,1,109466182300666,0,1,523
IN,524,0,109466182373166,0,0,524
IN,525,0,109466182432541,0,0,525
IN,526,1,109466182505583,0,1,526
IN,527,0,109466182565125,0,0,527
IN,528,2,109466182991291,0,1,528
IN,529,1,109466183320291,0,1,529
IN,530,1,109466183676333,0,1,530
IN,531,2,109466183764333,0,1,531
IN,532,0,109466184277208,0,0,532
IN,533,1,109466184432333,0,1,533
IN,534,0,109466184498708,0,0,534
IN,535,2,109466184579125,0,1,535
IN,536,1,109466184640250,0,1,536
IN,537,1,109466184718208,0,1,537
IN,538,2,109466184777625,0,1,538
IN,539,0,109466184857583,0,0,539
IN,540,2,109466184915958,0,1,540
IN,541,2,109466184974875,0,1,541
IN,542,1,109466185033708,0,1,542
IN,543,0,109466185108625,0,0,543
IN,544,1,109466185170500,0,1,544
IN,545,0,109466185230083,0,0,545
IN,546,0,109466185289666,0,0,546
IN,547,2,109466185364875,0,1,547
IN,548,1,109466185427375,0,1,548
IN,549,0,109466185485750,0,0,549
IN,550,0,109466185560875,0,0,550
IN,551,2,109466185619583,0,1,551
IN,552,1,109466185678500,0,1,552
IN,553,0,109466185738208,0,0,553
IN,554,2,109466185811916,0,1,554
IN,555,2,109466185871125,0,1,555
IN,556,1,109466185929541,0,1,556
IN,557,1,109466185987041,0,1,557
IN,558,2,109466186046041,0,1,558
IN,559,0,109466186127833,0,0,559
IN,560,0,109466186189958,0,0,560
IN,561,0,109466186254083,0,0,561
IN,562,0,109466186314750,0,0,562
IN,563,1,109466186390500,0,1,563
IN,564,2,109466186449291,0,1,564
IN,565,0,109466186506583,0,0,565
IN,566,1,109466186568875,0,1,566
IN,567,2,109466186633833,0,1,567
IN,568,0,109466186699541,0,0,568
IN,569,2,109466186756708,0,1,569
IN,570,2,109466186814958,0,1,570
IN,571,0,109466186876000,0,0,571
IN,572,2,109466186932916,0,1,572
IN,573,2,109466186990333,0,1,573
IN,574,1,109466187048583,0,1,574
IN,575,1,109466187107875,0,1,575
IN,576,0,109466187165625,0,0,576
IN,577,1,109466187222208,0,1,577
IN,578,0,109466187277250,0,0,578
IN,579,2,109466187335375,0,1,579
IN,580,0,109466187392750,0,0,580
IN,581,1,109466187448583,0,1,581
IN,582,2,109466187505041,0,1,582
IN,583,0,109466187560750,0,0,583
IN,584,2,109466187615916,0,1,584
IN,585,2,109466187670750,0,1,585
IN,586,2,109466187726291,0,1,586
IN,587,2,109466187782500,0,1,587
IN,588,0,109466187838041,0,0,588
IN,589,2,109466187893708,0,1,589
IN,590,2,109466187997166,0,1,590
IN,591,2,109466188077833,0,1,591
IN,592,0,109466188133208,0,0,592
IN,593,1,109466188189708,0,1,593
IN,594,2,109466188246291,0,1,594
IN,595,2,109466188301916,0,1,595
IN,596,0,109466188358291,0,0,596
IN,597,2,109466188416458,0,1,597
IN,598,2,109466188487500,0,1,598
IN,599,0,109466188561625,0,0,599
IN,600,2,109466188621791,0,1,600
IN,601,2,109466188679583,0,1,601
IN,602,0,109466188734583,0,1,602
IN,603,2,109466188789166,0,1,603
IN,604,0,109466188845166,0,1,604
IN,605,1,109466188901250,0,1,605
IN,606,2,109466188956958,0,1,606
IN,607,1,109466189064958,0,1,607
IN,608,0,109466189146166,0,1,608
IN,609,0,109466189351000,0,1,609
IN,610,2,109466189414291,0,1,610
IN,611,0,109466189474000,0,1,611
IN,612,0,109466189550666,0,1,612
IN,613,0,109466189611583,0,1,613
IN,614,1,109466189673291,0,1,614
IN,615,0,109466189735916,0,1,615
